title,probability
WP_159540406.1 cytochrome P450 [Aeromicrobium sp. 9AM],0.1
WP_157439543.1 cytochrome P450 [Aeromicrobium sp. Root344],0.1
WP_149687535.1 cytochrome P450 [Aeromicrobium ginsengisoli],0.1
WP_192762920.1 cytochrome P450 [Actinomadura algeriensis],0.1
WP_087623650.1 cytochrome P450 [Aeromicrobium sp. PE09-221],0.1
WP_205199714.1 cytochrome P450 [Aeromicrobium sp. YIM 150415],0.1
WP_124235948.1 cytochrome P450 [Aeromicrobium camelliae],0.1
WP_123221023.1 cytochrome P450 [Marmoricola pocheonensis],0.1
WP_216892301.1 cytochrome P450 [Nocardia sp. ncl2],0.1
WP_225060137.1 cytochrome P450 [Nocardia sp. alder85J],0.1
WP_083051904.1 cytochrome P450 [Mycobacterium shinjukuense],0.1
WP_232069054.1 cytochrome P450 [Mycobacterium mantenii],0.1
WP_067834950.1 cytochrome P450 [Mycobacterium mantenii],0.1
WP_067913391.1 cytochrome P450 [Mycobacterium mantenii],0.1
WP_031751655.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_015293197.1 cytochrome P450 [Mycobacterium canettii],0.1
WP_044081063.1 cytochrome P450 [Mycobacterium canettii],0.1
WP_206281186.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_220020682.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_015303219.1 cytochrome P450 [Mycobacterium canettii],0.1
WP_230870225.1 cytochrome P450 [Mycobacterium canettii],0.1
WP_057363529.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_057135391.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_057366933.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_015290143.1 cytochrome P450 [Mycobacterium canettii],0.1
WP_077385290.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_257694601.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_044297062.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_070890778.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_096872128.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_103656206.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_034162211.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_070898129.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_136450129.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_064319893.1 cytochrome P450 [Mycobacterium mungi],0.1
WP_057308189.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_057365568.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_057368215.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_055384670.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_055390662.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_057361182.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_057360764.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_057321228.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_055367665.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_057373637.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_031724511.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_031723191.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_031739173.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_031666886.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_031696920.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_031653541.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_031681780.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_031649961.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_031703450.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_057346989.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_055368802.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_057346416.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_057348893.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_024458923.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_072474100.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_031697636.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_031741667.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_014000947.1 cytochrome P450 [Mycobacterium canettii],0.1
WP_003903616.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_003901253.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_055374806.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_057362483.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_031661656.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_031700170.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_055355474.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_057312652.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_057158657.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_057140724.1 cytochrome P450 [Mycobacterium tuberculosis],0.1
WP_003408802.1 cytochrome P450 [Mycobacterium tuberculosis complex],0.1
"WP_142757772.1 cytochrome P450, partial [Mycobacterium tuberculosis]",0.1
WP_044485570.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_077092050.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_240631755.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_107152442.1 cytochrome P450 [Trinickia symbiotica],0.1
WP_102606976.1 cytochrome P450 [Trinickia symbiotica],0.1
WP_226661893.1 cytochrome P450 [Alteriqipengyuania lutimaris],0.1
WP_158637703.1 cytochrome P450 [Novosphingobium taihuense],0.1
WP_127613583.1 cytochrome P450 [Croceicoccus ponticola],0.1
WP_242128078.1 cytochrome P450 [Sphingobium sp. Sx8-8],0.1
WP_021245132.1 cytochrome P450 [Sphingobium baderi],0.1
WP_169574558.1 cytochrome P450 [Sphingobium psychrophilum],0.1
WP_216314637.1 cytochrome P450 [Sphingobium xenophagum],0.1
WP_228227674.1 cytochrome P450 [Sphingobium soli],0.1
WP_009821816.1 cytochrome P450 [Sphingomonas sp. SKA58],0.1
WP_066602705.1 cytochrome P450 [Sphingomonadaceae],0.1
WP_158586781.1 cytochrome P450 [Aurantiacibacter zhengii],0.1
WP_176599452.1 cytochrome P450 [Sphingobium sp. 15-1],0.1
WP_149610887.1 cytochrome P450 [Pseudohalioglobus sediminis],0.1
WP_260045384.1 cytochrome P450 [Novosphingobium sp. HK4-1],0.1
WP_246438767.1 cytochrome P450 [Novosphingobium piscinae],0.1
WP_223262754.1 cytochrome P450 [Sphingobium sp. SCG-1],0.1
WP_103730081.1 cytochrome P450 [Novosphingobium sp. HII-3],0.1
WP_103094343.1 cytochrome P450 [Novosphingobium guangzhouense],0.1
WP_008829096.1 cytochrome P450 [Novosphingobium resinovorum],0.1
WP_069707458.1 cytochrome P450 [Novosphingobium],0.1
WP_054436326.1 cytochrome P450 [Novosphingobium sp. ST904],0.1
WP_126334957.1 cytochrome P450 [Mycolicibacterium chitae],0.1
WP_242129605.1 cytochrome P450 [Sphingobium sp. Sx8-8],0.1
WP_264415302.1 cytochrome P450 [Novosphingobium sp. MW5],0.1
WP_155986516.1 cytochrome P450 [Novosphingobium resinovorum],0.1
WP_217398304.1 cytochrome P450 [Novosphingobium sp. G106],0.1
WP_264445546.1 cytochrome P450 [Novosphingobium sp. JCM 18896],0.1
WP_134095337.1 cytochrome P450 [Novosphingobium sp. PhB55],0.1
WP_132263783.1 cytochrome P450 [Novosphingobium sp. PhB57],0.1
WP_069708853.1 cytochrome P450 [Novosphingobium resinovorum],0.1
WP_036529470.1 cytochrome P450 [Novosphingobium resinovorum],0.1
WP_211149541.1 cytochrome P450 [Novosphingobium sp. HR1a],0.1
WP_135440891.1 cytochrome P450 [Haliea sp. SAOS-164],0.1
WP_167189123.1 cytochrome P450 [Aestuariicella hydrocarbonica],0.1
WP_054440348.1 cytochrome P450 [Novosphingobium sp. ST904],0.1
WP_132386811.1 cytochrome P450 [Novosphingobium sp. PhB165],0.1
WP_268740997.1 cytochrome P450 [Novosphingobium sp. B2580],0.1
WP_231568432.1 cytochrome P450 [Novosphingobium malaysiense],0.1
WP_188817175.1 cytochrome P450 [Novosphingobium indicum],0.1
WP_101797125.1 cytochrome P450 [Novosphingobium sp. TH158],0.1
WP_135446582.1 cytochrome P450 [Haliea sp. SAOS-164],0.1
WP_098107877.1 cytochrome P450 [Novosphingobium sp. PC22D],0.1
WP_217403941.1 cytochrome P450 [Novosphingobium sp. G106],0.1
WP_234149752.1 cytochrome P450 [Sphingobium sufflavum],0.1
WP_007678546.1 cytochrome P450 [Novosphingobium sp. AP12],0.1
WP_184244683.1 cytochrome P450 [Novosphingobium chloroacetimidivorans],0.1
WP_163887783.1 cytochrome P450 [Mycolicibacterium hippocampi],0.1
WP_266819753.1 cytochrome P450 [Streptomyces sp. NBC_00765],0.1
WP_115328664.1 cytochrome P450 [Mycolicibacterium gilvum],0.1
"WP_065473165.1 cytochrome P450, partial [Mycobacterium malmoense]",0.1
WP_066979377.1 cytochrome P450 [Mycobacterium sp. 1274761.0],0.1
WP_163723117.1 cytochrome P450 [Mycolicibacterium psychrotolerans],0.1
WP_048421296.1 cytochrome P450 [Mycolicibacterium chubuense],0.1
WP_048471126.1 cytochrome P450 [Mycolicibacterium chlorophenolicum],0.1
WP_122502219.1 cytochrome P450 [Mycobacterium pseudokansasii],0.1
WP_036403299.1 cytochrome P450 [Mycobacterium pseudokansasii],0.1
WP_232491224.1 cytochrome P450 [Mycobacterium dioxanotrophicus],0.1
WP_245839770.1 cytochrome P450 [Mycobacterium aquaticum],0.1
WP_064932633.1 cytochrome P450 [Mycolicibacterium peregrinum],0.1
WP_255064562.1 cytochrome P450 [Mycolicibacterium sp. CAU 1645],0.1
WP_067902691.1 cytochrome P450 [Mycobacterium sp. ACS4054],0.1
WP_067821723.1 cytochrome P450 [Mycobacterium sp. E2989],0.1
WP_055403123.1 cytochrome P450 [unclassified Mycobacterium],0.1
WP_068218873.1 cytochrome P450 [Mycobacterium sp. E3339],0.1
WP_221044535.1 cytochrome P450 [Mycobacterium senriense],0.1
WP_085288026.1 cytochrome P450 [Mycobacterium vulneris],0.1
WP_065030032.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_064951140.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_076102369.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_076187899.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_076106820.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_076050890.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_083137545.1 cytochrome P450 [Mycobacterium alsense],0.1
WP_067316131.1 cytochrome P450 [Mycobacterium alsense],0.1
WP_083006989.1 cytochrome P450 [Mycolicibacterium celeriflavum],0.1
WP_238304997.1 cytochrome P450 [unclassified Mycobacterium],0.1
WP_065034807.1 cytochrome P450 [Mycobacterium asiaticum],0.1
WP_065122128.1 cytochrome P450 [Mycobacterium asiaticum],0.1
WP_065138929.1 cytochrome P450 [Mycobacterium asiaticum],0.1
WP_065154761.1 cytochrome P450 [Mycobacterium asiaticum],0.1
WP_065150019.1 cytochrome P450 [Mycobacterium asiaticum],0.1
WP_083042026.1 cytochrome P450 [Mycobacterium asiaticum],0.1
WP_036364137.1 cytochrome P450 [Mycobacterium asiaticum],0.1
WP_163717001.1 cytochrome P450 [Mycobacterium bourgelatii],0.1
WP_069418730.1 cytochrome P450 [Mycobacterium intermedium],0.1
WP_068043995.1 cytochrome P450 [Mycobacterium sp. E2733],0.1
WP_083176854.1 cytochrome P450 [Mycobacterium scrofulaceum],0.1
WP_066957344.1 cytochrome P450 [Mycobacterium sp. 852002-53434_SCH5985345],0.1
WP_067944179.1 cytochrome P450 [Mycobacterium sp. E2238],0.1
WP_068118239.1 cytochrome P450 [Mycobacterium sp. E1386],0.1
WP_068009186.1 cytochrome P450 [Mycobacterium sp. E3251],0.1
WP_067265536.1 cytochrome P450 [unclassified Mycobacterium],0.1
WP_067200510.1 cytochrome P450 [Mycobacterium sp. 852002-30065_SCH5024008],0.1
WP_067736174.1 cytochrome P450 [Mycobacterium sp. 852014-50255_SCH5639931],0.1
WP_064879008.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_067932475.1 cytochrome P450 [Mycobacterium sp. E2479],0.1
WP_067358220.1 cytochrome P450 [Mycobacterium sp. 1165178.9],0.1
WP_077089113.1 cytochrome P450 [Mycobacterium rhizamassiliense],0.1
WP_044485856.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_248607398.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_076108718.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_076056526.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_064954284.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_075235068.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_075238888.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_065073988.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_075233277.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_065055081.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_076189148.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_076101529.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_050788243.1 cytochrome P450 [Amycolatopsis sp. AA4],0.1
WP_066995529.1 cytochrome P450 [Mycobacterium sp. 1465703.0],0.1
WP_067930950.1 cytochrome P450 [Mycobacterium sp. E2479],0.1
WP_067132377.1 cytochrome P450 [Mycobacterium sp. 852002-51971_SCH5477799-a],0.1
WP_163904300.1 cytochrome P450 [Mycolicibacterium pulveris],0.1
WP_128106627.1 cytochrome P450 [Mycolicibacterium elephantis],0.1
WP_067156084.1 cytochrome P450 [Mycobacterium sp. 1245805.9],0.1
WP_123027445.1 cytochrome P450 [Mycolicibacterium stellerae],0.1
WP_067339961.1 cytochrome P450 [Mycobacterium sp. 1245111.1],0.1
WP_109279742.1 cytochrome P450 [Streptomyces orinoci],0.1
WP_267681700.1 cytochrome P450 [Nannocystis sp. SCPEA4],0.1
WP_212987088.1 cytochrome P450 [Actinoplanes auranticolor],0.1
WP_084655408.1 cytochrome P450 [Nocardia altamirensis],0.1
WP_242726646.1 cytochrome P450 [Streptomyces sp. AN091965],0.1
WP_150514081.1 cytochrome P450 [Streptomyces spectabilis],0.1
WP_204007083.1 cytochrome P450 [Virgisporangium aurantiacum],0.1
WP_203379801.1 cytochrome P450 [Actinoplanes ovalisporus],0.1
WP_220447981.1 cytochrome P450 [Nonomuraea diastatica],0.1
WP_206061310.1 cytochrome P450 [Nonomuraea basaltis],0.1
WP_225963313.1 cytochrome P450 [Nonomuraea angiospora],0.1
WP_225275414.1 cytochrome P450 [Nonomuraea gerenzanensis],0.1
WP_238449330.1 cytochrome P450 [Micromonospora sp. 4G55],0.1
WP_211901003.1 cytochrome P450 [Saccharopolyspora erythraea],0.1
WP_009949450.1 cytochrome P450 [Saccharopolyspora erythraea],0.1
WP_029621946.1 cytochrome P450 [Saccharopolyspora erythraea],0.1
WP_009946277.1 cytochrome P450 [Saccharopolyspora erythraea],0.1
WP_249123945.1 cytochrome P450 [Saccharopolyspora erythraea],0.1
WP_048416615.1 cytochrome P450 [Mycolicibacterium chubuense],0.1
WP_135427439.1 cytochrome P450 [Mycolicibacterium sp. CH28],0.1
WP_141930485.1 cytochrome P450 [Microbacterium sp. SLBN-146],0.1
WP_056864834.1 cytochrome P450 [Nocardioides sp. Leaf285],0.1
WP_028643397.1 cytochrome P450 [Nocardioides sp. URHA0020],0.1
WP_259607056.1 cytochrome P450 [Microbacterium sp. EF45044],0.1
WP_188431148.1 cytochrome P450 [Ornithinimicrobium tianjinense],0.1
WP_266875793.1 cytochrome P450 [Streptomyces sp. NBC_01264],0.1
WP_062354330.1 cytochrome P450 [Herbidospora yilanensis],0.1
WP_030457149.1 cytochrome P450 [Herbidospora cretacea],0.1
WP_061297992.1 cytochrome P450 [Herbidospora],0.1
WP_266736817.1 cytochrome P450 [Streptomyces platensis],0.1
WP_190144326.1 cytochrome P450 [Streptomyces glebosus],0.1
WP_085928709.1 cytochrome P450 [Streptomyces platensis],0.1
WP_268831236.1 cytochrome P450 [Streptomyces platensis],0.1
WP_168483032.1 cytochrome P450 [Streptomyces sp. RPA4-5],0.1
WP_137679410.1 cytochrome P450 [Aurantiacibacter suaedae],0.1
WP_037905432.1 cytochrome P450 [Actinacidiphila yeochonensis],0.1
WP_028266858.1 cytochrome P450 [Arthrobacter sp. MA-N2],0.1
WP_169475236.1 cytochrome P450 [unclassified Novosphingobium],0.1
WP_168557453.1 cytochrome P450 [Novosphingobium sp. SG720],0.1
WP_127789040.1 cytochrome P450 [Rhodovarius crocodyli],0.1
WP_024513257.1 cytochrome P450 [Bradyrhizobium sp. ARR65],0.1
WP_127131206.1 cytochrome P450 [Georgenia sp. SYP-B2076],0.1
WP_262329108.1 cytochrome P450 [Bosea sp. BH3],0.1
WP_188257577.1 cytochrome P450 [Pseudaminobacter soli],0.1
WP_106770615.1 cytochrome P450 [Mesorhizobium ephedrae],0.1
WP_139906923.1 cytochrome P450 [Brevibacterium linens],0.1
WP_172174875.1 cytochrome P450 [Brevibacterium sp. CT2-23B],0.1
WP_035601680.1 cytochrome P450 [Hyphomonas polymorpha],0.1
WP_175599184.1 cytochrome P450 [Nonomuraea rhodomycinica],0.1
WP_145148749.1 cytochrome P450 [Sphingomonas solaris],0.1
WP_085259227.1 cytochrome P450 [Mycolicibacter terrae],0.1
WP_263645204.1 cytochrome P450 [Mycobacterium avium],0.1
WP_063020509.1 cytochrome P450 [Nocardia niwae],0.1
WP_236226090.1 cytochrome P450 [Actinokineospora sp. PR83],0.1
"WP_157348835.1 cytochrome P450, partial [Bradyrhizobium pachyrhizi]",0.1
"WP_179077343.1 cytochrome P450, partial [Bradyrhizobium elkanii]",0.1
WP_223948981.1 cytochrome P450 [Arthrobacter sp. NtRootA1],0.1
WP_223945310.1 cytochrome P450 [Arthrobacter sp. StoSoilB20],0.1
WP_207597226.1 cytochrome P450 [Arthrobacter sp. D5-1],0.1
WP_261608392.1 cytochrome P450 [Paenarthrobacter aurescens],0.1
WP_178992697.1 cytochrome P450 [Paenarthrobacter nitroguajacolicus],0.1
WP_091467048.1 cytochrome P450 [Paenarthrobacter nitroguajacolicus],0.1
WP_024820772.1 cytochrome P450 [Arthrobacter sp. 31Y],0.1
WP_105692940.1 cytochrome P450 [unclassified Arthrobacter],0.1
WP_091551390.1 cytochrome P450 [Arthrobacter sp. UNCCL28],0.1
WP_190991440.1 cytochrome P450 [Pseudarthrobacter sulfonivorans],0.1
WP_268157873.1 cytochrome P450 [Pseudarthrobacter sp. SL88],0.1
WP_215054234.1 cytochrome P450 [Arthrobacter sp. ISL-28],0.1
WP_265146532.1 cytochrome P450 [Rhodococcus opacus],0.1
WP_130415746.1 cytochrome P450 [Xylanibacterium ulmi],0.1
WP_144759015.1 cytochrome P450 [Amycolatopsis acidicola],0.1
WP_269173360.1 cytochrome P450 [unclassified Modestobacter],0.1
WP_246080703.1 cytochrome P450 [Modestobacter altitudinis],0.1
WP_230860042.1 cytochrome P450 [Actinoplanes aureus],0.1
WP_127549924.1 cytochrome P450 [Actinoplanes sp. OR16],0.1
WP_172166796.1 cytochrome P450 [Pseudonocardia broussonetiae],0.1
WP_073703799.1 cytochrome P450 [Nocardiopsis sp. TSRI0078],0.1
WP_248836466.1 cytochrome P450 [Frankia sp. AgKG'84/4],0.1
WP_079569455.1 cytochrome P450 [Bradyrhizobium erythrophlei],0.1
WP_224779412.1 cytochrome P450 [Leucobacter sp. Psy1],0.1
WP_028658498.1 cytochrome P450 [Nocardioides insulae],0.1
WP_119729948.1 cytochrome P450 [Thermomonospora amylolytica],0.1
WP_182707287.1 cytochrome P450 [Thermomonospora cellulosilytica],0.1
WP_197349628.1 cytochrome P450 [Streptomyces bathyalis],0.1
WP_076818852.1 cytochrome P450 [Frankia asymbiotica],0.1
WP_152683731.1 cytochrome P450 [Pseudarthrobacter siccitolerans],0.1
WP_249792509.1 cytochrome P450 [Bradyrhizobium sp. BRP22],0.1
WP_212469105.1 cytochrome P450 [Bradyrhizobium liaoningense],0.1
WP_225705438.1 cytochrome P450 [Bradyrhizobium cenepequi],0.1
WP_212411473.1 cytochrome P450 [Bradyrhizobium sp. AUGA SZCCT0222],0.1
WP_211997990.1 cytochrome P450 [Bradyrhizobium sp. JYMT SZCCT0180],0.1
WP_212033482.1 cytochrome P450 [Bradyrhizobium sp. JYMT SZCCT0428],0.1
WP_212296048.1 cytochrome P450 [Bradyrhizobium sp. AUGA SZCCT0160],0.1
WP_212208865.1 cytochrome P450 [unclassified Bradyrhizobium],0.1
WP_212438588.1 cytochrome P450 [Bradyrhizobium sp. AUGA SZCCT0431],0.1
WP_212464371.1 cytochrome P450 [Bradyrhizobium sp. AUGA SZCCT0182],0.1
WP_212267455.1 cytochrome P450 [unclassified Bradyrhizobium],0.1
WP_212223226.1 cytochrome P450 [Bradyrhizobium lablabi],0.1
WP_171713644.1 cytochrome P450 [Bradyrhizobium archetypum],0.1
WP_171581178.1 cytochrome P450 [Bradyrhizobium australiense],0.1
WP_065733263.1 cytochrome P450 [Bradyrhizobium icense],0.1
WP_057841417.1 cytochrome P450 [Bradyrhizobium retamae],0.1
WP_213254729.1 cytochrome P450 [Bradyrhizobium sp. sBnM-33],0.1
WP_247512072.1 cytochrome P450 [Bradyrhizobium sp. 157],0.1
WP_065747859.1 cytochrome P450 [Bradyrhizobium sp. LMTR 3],0.1
WP_213289770.1 cytochrome P450 [Bradyrhizobium sp. sGM-13],0.1
WP_035728680.1 cytochrome P450 [Bradyrhizobium murdochi],0.1
WP_057853551.1 cytochrome P450 [Bradyrhizobium valentinum],0.1
WP_212420161.1 cytochrome P450 [Bradyrhizobium sp. AUGA SZCCT0283],0.1
WP_247833047.1 cytochrome P450 [Bradyrhizobium sp. 200],0.1
WP_108519593.1 cytochrome P450 [Bradyrhizobium algeriense],0.1
WP_247518272.1 cytochrome P450 [Bradyrhizobium sp. 190],0.1
WP_247782871.1 cytochrome P450 [Bradyrhizobium sp. 170],0.1
WP_161850588.1 cytochrome P450 [Bradyrhizobium sp. CCBAU 051011],0.1
WP_156435371.1 cytochrome P450 [Bradyrhizobium lablabi],0.1
WP_065750874.1 cytochrome P450 [Bradyrhizobium paxllaeri],0.1
WP_157088621.1 cytochrome P450 [Bradyrhizobium jicamae],0.1
WP_214490283.1 cytochrome P450 [Bradyrhizobium sp. SRL28],0.1
WP_225678293.1 cytochrome P450 [Bradyrhizobium hereditatis],0.1
WP_096358963.1 cytochrome P450 [Variibacter gotjawalensis],0.1
WP_188607332.1 cytochrome P450 [Chelatococcus reniformis],0.1
WP_184516207.1 cytochrome P450 [Tardiphaga robiniae],0.1
WP_211909356.1 cytochrome P450 [Rhodopseudomonas sp. SK50-23],0.1
WP_233025591.1 cytochrome P450 [Rhodopseudomonas boonkerdii],0.1
WP_008972574.1 cytochrome P450 [Bradyrhizobium sp. STM 3843],0.1
WP_011442492.1 cytochrome P450 [Rhodopseudomonas palustris],0.1
WP_264055008.1 cytochrome P450 [Rhodopseudomonas palustris],0.1
WP_022719933.1 cytochrome P450 [Rhodopseudomonas sp. B29],0.1
WP_054162728.1 cytochrome P450 [Rhodopseudomonas sp. AAP120],0.1
WP_024519035.1 cytochrome P450 [Bradyrhizobium sp. Tv2a-2],0.1
WP_024508795.1 cytochrome P450 [Bradyrhizobium sp. ARR65],0.1
WP_128930121.1 cytochrome P450 [Bradyrhizobium],0.1
WP_194467718.1 cytochrome P450 [Bradyrhizobium sp. CCBAU 53340],0.1
WP_253709895.1 cytochrome P450 [Bradyrhizobium sp. WD16],0.1
